2024/5/18,6:42:56,864
2024/5/18,6:42:59,868
2024/5/18,6:43:02,873
2024/5/18,6:43:05,878
2024/5/18,6:43:08,879
2024/5/18,6:43:11,881
2024/5/18,6:43:14,881
2024/5/18,6:43:17,882
2024/5/18,6:43:20,881
2024/5/18,6:43:23,878
2024/5/18,6:43:26,875
2024/5/18,6:43:29,873
2024/5/18,6:43:32,871
2024/5/18,6:43:35,867
2024/5/18,6:43:38,864
2024/5/18,6:43:41,860
2024/5/18,6:43:44,857
2024/5/18,6:43:47,854
2024/5/18,6:43:50,854
2024/5/18,6:43:53,854
2024/5/18,6:43:56,853
2024/5/18,6:43:59,851
2024/5/18,6:44:02,848
2024/5/18,6:44:05,846
2024/5/18,6:44:08,846
2024/5/18,6:44:11,846
2024/5/18,6:44:14,846
2024/5/18,6:44:17,847
2024/5/18,6:44:20,847
2024/5/18,6:44:23,847
2024/5/18,6:44:26,848
2024/5/18,6:44:29,850
2024/5/18,6:44:32,852
2024/5/18,6:44:35,853
2024/5/18,6:44:38,852
2024/5/18,6:44:41,853
2024/5/18,6:44:44,853
2024/5/18,6:44:47,853
2024/5/18,6:44:50,852
2024/5/18,6:44:53,848
2024/5/18,6:44:56,846
2024/5/18,6:44:59,843
2024/5/18,6:45:02,841
2024/5/18,6:45:05,841
2024/5/18,6:45:08,840
2024/5/18,6:45:11,838
2024/5/18,6:45:14,836
2024/5/18,6:45:17,834
2024/5/18,6:45:20,832
2024/5/18,6:45:23,831
2024/5/18,6:45:26,830
2024/5/18,6:45:29,828
2024/5/18,6:45:32,826
2024/5/18,6:45:35,824
2024/5/18,6:45:38,823
2024/5/18,6:45:41,822
2024/5/18,6:45:44,822
2024/5/18,6:45:47,822
2024/5/18,6:45:51,824
2024/5/18,6:45:54,826
2024/5/18,6:45:57,829
2024/5/18,6:46:00,831
2024/5/18,6:46:03,833
2024/5/18,6:46:06,835
2024/5/18,6:46:09,837
2024/5/18,6:46:12,838
2024/5/18,6:46:15,839
2024/5/18,6:46:18,839
2024/5/18,6:46:21,838
2024/5/18,6:46:24,837
2024/5/18,6:46:27,837
2024/5/18,6:46:30,837
2024/5/18,6:46:33,836
2024/5/18,6:46:36,835
2024/5/18,6:46:39,834
2024/5/18,6:46:42,832
2024/5/18,6:46:48,825
2024/5/18,6:46:51,821
2024/5/18,6:46:54,816
2024/5/18,6:46:57,810
2024/5/18,6:47:00,803
2024/5/18,6:47:03,797
2024/5/18,6:47:06,791
2024/5/18,6:47:09,785
2024/5/18,6:47:12,781
2024/5/18,6:47:15,780
2024/5/18,6:47:18,779
2024/5/18,6:47:21,778
2024/5/18,6:47:24,778
2024/5/18,6:47:27,778
2024/5/18,6:47:30,778
2024/5/18,6:47:33,779
2024/5/18,6:47:36,778
2024/5/18,6:47:39,779
2024/5/18,6:47:42,779
2024/5/18,6:47:45,779
2024/5/18,6:47:48,779
2024/5/18,6:47:51,780
2024/5/18,6:47:54,782
2024/5/18,6:47:57,784
2024/5/18,6:48:00,789
2024/5/18,6:48:03,793
2024/5/18,6:48:06,798
2024/5/18,6:48:09,803
2024/5/18,6:48:12,808
2024/5/18,6:48:15,808
2024/5/18,6:48:18,808
2024/5/18,6:48:21,808
2024/5/18,6:48:24,808
2024/5/18,6:48:27,807
2024/5/18,6:48:30,804
2024/5/18,6:48:33,801
2024/5/18,6:48:36,797
2024/5/18,6:48:39,795
2024/5/18,6:48:42,794
2024/5/18,6:48:45,797
2024/5/18,6:48:48,801
2024/5/18,6:48:51,806
2024/5/18,6:48:54,811
2024/5/18,6:48:57,818
2024/5/18,6:49:00,826
2024/5/18,6:49:03,834
2024/5/18,6:49:06,844
2024/5/18,6:49:09,852
2024/5/18,6:49:12,858
2024/5/18,6:49:15,862
2024/5/18,6:49:18,865
2024/5/18,6:49:21,868
2024/5/18,6:49:25,871
2024/5/18,6:49:28,873
2024/5/18,6:49:31,873
2024/5/18,6:49:34,873
2024/5/18,6:49:37,874
2024/5/18,6:49:40,876
2024/5/18,6:49:43,878
2024/5/18,6:49:46,881
2024/5/18,6:49:49,883
2024/5/18,6:49:52,885
2024/5/18,6:49:55,886
2024/5/18,6:49:58,889
2024/5/18,6:50:01,890
2024/5/18,6:50:04,890
2024/5/18,6:50:07,889
2024/5/18,6:50:10,888
2024/5/18,6:50:13,885
2024/5/18,6:50:16,884
2024/5/18,6:50:19,882
2024/5/18,6:50:22,881
2024/5/18,6:50:25,880
2024/5/18,6:50:28,880
2024/5/18,6:50:31,880
2024/5/18,6:50:34,882
2024/5/18,6:50:37,884
2024/5/18,6:50:40,886
2024/5/18,6:50:43,890
2024/5/18,6:50:46,893
2024/5/18,6:50:49,896
2024/5/18,6:50:52,898
2024/5/18,6:50:55,901
2024/5/18,6:50:58,902
2024/5/18,6:51:01,902
2024/5/18,6:51:04,900
2024/5/18,6:51:07,899
2024/5/18,6:51:10,899
2024/5/18,6:51:13,898
2024/5/18,6:51:16,897
2024/5/18,6:51:19,895
2024/5/18,6:51:22,894
2024/5/18,6:51:25,892
2024/5/18,6:51:28,891
2024/5/18,6:51:31,892
2024/5/18,6:51:34,893
2024/5/18,6:51:37,893
2024/5/18,6:51:40,893
2024/5/18,6:51:43,892
2024/5/18,6:51:46,892
2024/5/18,6:51:49,892
2024/5/18,6:51:52,891
2024/5/18,6:51:55,892
2024/5/18,6:51:58,891
2024/5/18,6:52:01,891
2024/5/18,6:52:04,891
2024/5/18,6:52:07,891
2024/5/18,6:52:10,891
2024/5/18,6:52:13,892
2024/5/18,6:52:16,890
2024/5/18,6:52:19,888
2024/5/18,6:52:22,888
2024/5/18,6:52:25,888
2024/5/18,6:52:28,888
2024/5/18,6:52:31,886
2024/5/18,6:52:34,885
2024/5/18,6:52:37,887
2024/5/18,6:52:40,887
2024/5/18,6:52:43,888
2024/5/18,6:52:46,891
2024/5/18,6:52:49,895
2024/5/18,6:52:52,898
2024/5/18,6:52:56,901
2024/5/18,6:52:59,903
2024/5/18,6:53:02,907
2024/5/18,6:53:05,909
2024/5/18,6:53:08,909
2024/5/18,6:53:11,911
2024/5/18,6:53:14,912
2024/5/18,6:53:17,913
2024/5/18,6:53:20,913
2024/5/18,6:53:23,911
2024/5/18,6:53:26,910
2024/5/18,6:53:29,909
2024/5/18,6:53:32,909
2024/5/18,6:53:35,909
2024/5/18,6:53:38,919
2024/5/18,6:53:41,929
2024/5/18,6:53:44,939
2024/5/18,6:53:47,948
2024/5/18,6:53:50,958
2024/5/18,6:53:53,971
2024/5/18,6:53:56,984
2024/5/18,6:53:59,997
2024/5/18,6:54:02,1009
2024/5/18,6:54:05,1021
2024/5/18,6:54:08,1015
2024/5/18,6:54:11,1009
2024/5/18,6:54:14,1001
2024/5/18,6:54:17,995
2024/5/18,6:54:20,988
2024/5/18,6:54:23,978
2024/5/18,6:54:26,968
2024/5/18,6:54:29,959
2024/5/18,6:54:32,950
2024/5/18,6:54:35,940
2024/5/18,6:54:38,938
2024/5/18,6:54:41,937
2024/5/18,6:54:44,935
2024/5/18,6:54:47,933
2024/5/18,6:54:50,931
2024/5/18,6:54:53,930
2024/5/18,6:54:56,928
2024/5/18,6:54:59,926
2024/5/18,6:55:02,923
2024/5/18,6:55:05,922
2024/5/18,6:55:08,921
2024/5/18,6:55:11,921
2024/5/18,6:55:14,921
2024/5/18,6:55:17,923
2024/5/18,6:55:20,924
2024/5/18,6:55:23,926
2024/5/18,6:55:26,930
2024/5/18,6:55:29,933
2024/5/18,6:55:32,936
2024/5/18,6:55:35,939
2024/5/18,6:55:38,942
2024/5/18,6:55:41,944
2024/5/18,6:55:44,947
2024/5/18,6:55:47,947
2024/5/18,6:55:50,949
2024/5/18,6:55:53,946
2024/5/18,6:55:56,944
2024/5/18,6:55:59,941
2024/5/18,6:56:02,940
2024/5/18,6:56:05,939
2024/5/18,6:56:08,937
2024/5/18,6:56:11,936
2024/5/18,6:56:14,935
2024/5/18,6:56:17,935
2024/5/18,6:56:20,934
2024/5/18,6:56:23,936
2024/5/18,6:56:26,938
2024/5/18,6:56:30,940
2024/5/18,6:56:33,941
2024/5/18,6:56:36,942
2024/5/18,6:56:39,943
2024/5/18,6:56:42,943
2024/5/18,6:56:45,944
2024/5/18,6:56:48,944
2024/5/18,6:56:51,944
2024/5/18,6:56:54,944
2024/5/18,6:56:57,942
2024/5/18,6:57:00,937
2024/5/18,6:57:03,933
2024/5/18,6:57:06,929
2024/5/18,6:57:09,926
2024/5/18,6:57:12,922
2024/5/18,6:57:15,918
2024/5/18,6:57:18,914
2024/5/18,6:57:21,910
2024/5/18,6:57:24,907
2024/5/18,6:57:27,905
2024/5/18,6:57:30,911
2024/5/18,6:57:33,915
2024/5/18,6:57:36,919
2024/5/18,6:57:39,922
2024/5/18,6:57:42,925
2024/5/18,6:57:45,929
2024/5/18,6:57:48,933
2024/5/18,6:57:51,936
2024/5/18,6:57:54,939
2024/5/18,6:57:57,941
2024/5/18,6:58:00,936
2024/5/18,6:58:03,932
2024/5/18,6:58:06,928
2024/5/18,6:58:09,924
2024/5/18,6:58:12,920
2024/5/18,6:58:15,914
2024/5/18,6:58:18,910
2024/5/18,6:58:21,906
2024/5/18,6:58:24,902
2024/5/18,6:58:27,899
2024/5/18,6:58:30,901
2024/5/18,6:58:33,903
2024/5/18,6:58:36,905
2024/5/18,6:58:39,907
2024/5/18,6:58:42,909
2024/5/18,6:58:45,914
2024/5/18,6:58:48,918
2024/5/18,6:58:51,922
2024/5/18,6:58:54,926
2024/5/18,6:58:57,929
2024/5/18,6:59:00,932
2024/5/18,6:59:03,935
2024/5/18,6:59:06,937
2024/5/18,6:59:09,940
2024/5/18,6:59:12,942
2024/5/18,6:59:15,943
2024/5/18,6:59:18,943
2024/5/18,6:59:21,944
2024/5/18,6:59:24,945
2024/5/18,6:59:27,945
2024/5/18,6:59:30,943
2024/5/18,6:59:33,941
2024/5/18,6:59:36,940
2024/5/18,6:59:39,940
2024/5/18,6:59:42,940
2024/5/18,6:59:45,939
2024/5/18,6:59:48,937
2024/5/18,6:59:51,936
2024/5/18,6:59:54,936
2024/5/18,6:59:57,936
2024/5/18,7:00:01,937
2024/5/18,7:00:04,939
2024/5/18,7:00:07,941
2024/5/18,7:00:10,942
2024/5/18,7:00:13,944
2024/5/18,7:00:16,947
2024/5/18,7:00:19,953
2024/5/18,7:00:22,957
2024/5/18,7:00:25,960
2024/5/18,7:00:28,964
2024/5/18,7:00:31,967
2024/5/18,7:00:34,968
2024/5/18,7:00:37,969
2024/5/18,7:00:40,969
2024/5/18,7:00:43,968
2024/5/18,7:00:46,966
2024/5/18,7:00:49,963
2024/5/18,7:00:52,960
2024/5/18,7:00:55,958
2024/5/18,7:00:58,955
2024/5/18,7:01:01,951
2024/5/18,7:01:04,949
2024/5/18,7:01:07,947
2024/5/18,7:01:10,947
2024/5/18,7:01:13,946
2024/5/18,7:01:16,945
2024/5/18,7:01:19,945
2024/5/18,7:01:22,945
2024/5/18,7:01:25,945
2024/5/18,7:01:28,947
2024/5/18,7:01:31,948
2024/5/18,7:01:34,949
2024/5/18,7:01:37,949
2024/5/18,7:01:40,949
2024/5/18,7:01:43,950
2024/5/18,7:01:46,951
2024/5/18,7:01:49,950
2024/5/18,7:01:52,949
2024/5/18,7:01:55,947
2024/5/18,7:01:58,945
2024/5/18,7:02:01,942
2024/5/18,7:02:04,939
2024/5/18,7:02:07,939
2024/5/18,7:02:10,937
2024/5/18,7:02:13,934
2024/5/18,7:02:16,932
2024/5/18,7:02:19,931
2024/5/18,7:02:22,930
2024/5/18,7:02:25,930
2024/5/18,7:02:28,929
2024/5/18,7:02:31,929
2024/5/18,7:02:34,929
2024/5/18,7:02:37,927
2024/5/18,7:02:40,927
2024/5/18,7:02:43,927
2024/5/18,7:02:46,926
2024/5/18,7:02:49,924
2024/5/18,7:02:52,919
2024/5/18,7:02:55,914
2024/5/18,7:02:58,909
2024/5/18,7:03:01,904
2024/5/18,7:03:04,899
2024/5/18,7:03:07,893
2024/5/18,7:03:10,888
2024/5/18,7:03:13,884
2024/5/18,7:03:16,881
2024/5/18,7:03:19,879
2024/5/18,7:03:22,883
2024/5/18,7:03:25,886
2024/5/18,7:03:28,890
2024/5/18,7:03:31,895
2024/5/18,7:03:35,902
2024/5/18,7:03:38,911
2024/5/18,7:03:41,918
2024/5/18,7:03:44,926
2024/5/18,7:03:47,933
2024/5/18,7:03:50,940
2024/5/18,7:03:53,947
2024/5/18,7:03:56,954
2024/5/18,7:03:59,961
2024/5/18,7:04:02,967
2024/5/18,7:04:05,971
2024/5/18,7:04:08,972
2024/5/18,7:04:11,975
2024/5/18,7:04:14,977
2024/5/18,7:04:17,979
2024/5/18,7:04:20,980
2024/5/18,7:04:23,976
2024/5/18,7:04:26,973
2024/5/18,7:04:29,970
2024/5/18,7:04:32,968
2024/5/18,7:04:35,966
2024/5/18,7:04:38,966
2024/5/18,7:04:41,964
2024/5/18,7:04:44,961
2024/5/18,7:04:47,959
2024/5/18,7:04:50,957
2024/5/18,7:04:53,959
2024/5/18,7:04:56,961
2024/5/18,7:04:59,962
2024/5/18,7:05:02,961
2024/5/18,7:05:05,961
2024/5/18,7:05:08,961
2024/5/18,7:05:11,962
2024/5/18,7:05:14,965
2024/5/18,7:05:17,968
2024/5/18,7:05:20,972
2024/5/18,7:05:23,974
2024/5/18,7:05:26,977
2024/5/18,7:05:29,981
2024/5/18,7:05:32,986
2024/5/18,7:05:35,990
2024/5/18,7:05:38,993
2024/5/18,7:05:41,995
2024/5/18,7:05:44,996
2024/5/18,7:05:47,996
2024/5/18,7:05:50,996
2024/5/18,7:05:53,994
2024/5/18,7:05:56,993
2024/5/18,7:05:59,992
2024/5/18,7:06:02,990
2024/5/18,7:06:05,989
2024/5/18,7:06:08,988
2024/5/18,7:06:11,987
2024/5/18,7:06:14,987
2024/5/18,7:06:17,987
2024/5/18,7:06:20,986
2024/5/18,7:06:23,987
2024/5/18,7:06:26,987
2024/5/18,7:06:29,988
2024/5/18,7:06:32,987
2024/5/18,7:06:35,986
2024/5/18,7:06:38,986
2024/5/18,7:06:41,986
2024/5/18,7:06:44,986
2024/5/18,7:06:47,984
2024/5/18,7:06:50,983
2024/5/18,7:06:53,980
2024/5/18,7:06:56,978
2024/5/18,7:06:59,976
2024/5/18,7:07:02,975
2024/5/18,7:07:05,974
2024/5/18,7:07:09,973
2024/5/18,7:07:12,973
2024/5/18,7:07:15,974
2024/5/18,7:07:18,977
2024/5/18,7:07:21,980
2024/5/18,7:07:24,984
2024/5/18,7:07:27,987
2024/5/18,7:07:30,990
2024/5/18,7:07:33,993
2024/5/18,7:07:36,998
2024/5/18,7:07:39,1002
2024/5/18,7:07:42,1004
2024/5/18,7:07:45,1004
2024/5/18,7:07:48,1004
2024/5/18,7:07:51,1002
2024/5/18,7:07:54,1000
2024/5/18,7:07:57,997
2024/5/18,7:08:00,995
2024/5/18,7:08:03,992
2024/5/18,7:08:06,988
2024/5/18,7:08:09,984
2024/5/18,7:08:12,981
2024/5/18,7:08:15,980
2024/5/18,7:08:18,978
2024/5/18,7:08:21,977
2024/5/18,7:08:24,977
2024/5/18,7:08:27,976
2024/5/18,7:08:30,977
2024/5/18,7:08:33,977
2024/5/18,7:08:36,977
2024/5/18,7:08:39,977
2024/5/18,7:08:42,977
2024/5/18,7:08:45,978
2024/5/18,7:08:48,979
2024/5/18,7:08:51,982
2024/5/18,7:08:54,983
2024/5/18,7:08:57,985
2024/5/18,7:09:03,990
2024/5/18,7:09:06,992
2024/5/18,7:09:09,995
2024/5/18,7:09:12,997
2024/5/18,7:09:15,995
2024/5/18,7:09:18,995
2024/5/18,7:09:21,993
2024/5/18,7:09:24,993
2024/5/18,7:09:27,993
2024/5/18,7:09:30,991
2024/5/18,7:09:33,989
2024/5/18,7:09:36,986
2024/5/18,7:09:39,984
2024/5/18,7:09:42,983
2024/5/18,7:09:45,986
2024/5/18,7:09:48,987
2024/5/18,7:09:51,989
2024/5/18,7:09:54,989
2024/5/18,7:09:57,988
2024/5/18,7:10:00,991
2024/5/18,7:10:03,992
2024/5/18,7:10:06,994
2024/5/18,7:10:09,996
2024/5/18,7:10:12,997
2024/5/18,7:10:15,994
2024/5/18,7:10:18,993
2024/5/18,7:10:21,992
2024/5/18,7:10:24,992
2024/5/18,7:10:27,994
2024/5/18,7:10:30,995
2024/5/18,7:10:33,999
2024/5/18,7:10:36,1003
2024/5/18,7:10:40,1006
2024/5/18,7:10:43,1012
2024/5/18,7:10:46,1019
2024/5/18,7:10:49,1024
2024/5/18,7:10:52,1030
2024/5/18,7:10:55,1036
2024/5/18,7:10:58,1042
2024/5/18,7:11:01,1043
2024/5/18,7:11:04,1042
2024/5/18,7:11:07,1040
2024/5/18,7:11:10,1038
2024/5/18,7:11:13,1033
2024/5/18,7:11:16,1028
2024/5/18,7:11:19,1023
2024/5/18,7:11:22,1018
2024/5/18,7:11:25,1012
2024/5/18,7:11:28,1005
2024/5/18,7:11:31,1003
2024/5/18,7:11:34,1003
2024/5/18,7:11:37,1003
2024/5/18,7:11:40,1004
2024/5/18,7:11:43,1008
2024/5/18,7:11:46,1010
2024/5/18,7:11:49,1012
2024/5/18,7:11:52,1014
2024/5/18,7:11:55,1017
2024/5/18,7:11:58,1020
2024/5/18,7:12:01,1019
2024/5/18,7:12:04,1017
2024/5/18,7:12:07,1014
2024/5/18,7:12:10,1011
2024/5/18,7:12:13,1007
2024/5/18,7:12:16,1004
2024/5/18,7:12:19,1002
2024/5/18,7:12:22,1000
2024/5/18,7:12:25,998
2024/5/18,7:12:28,996
2024/5/18,7:12:31,996
2024/5/18,7:12:34,997
2024/5/18,7:12:37,998
2024/5/18,7:12:40,999
2024/5/18,7:12:43,999
2024/5/18,7:12:46,998
2024/5/18,7:12:49,998
2024/5/18,7:12:52,998
2024/5/18,7:12:55,997
2024/5/18,7:12:58,995
2024/5/18,7:13:01,994
2024/5/18,7:13:04,993
2024/5/18,7:13:07,993
2024/5/18,7:13:10,993
2024/5/18,7:13:13,994
2024/5/18,7:13:16,996
2024/5/18,7:13:19,997
2024/5/18,7:13:22,999
2024/5/18,7:13:25,999
2024/5/18,7:13:28,1000
2024/5/18,7:13:31,1001
2024/5/18,7:13:34,1000
2024/5/18,7:13:37,999
2024/5/18,7:13:40,998
2024/5/18,7:13:43,996
2024/5/18,7:13:46,995
2024/5/18,7:13:49,994
2024/5/18,7:13:52,991
2024/5/18,7:13:55,991
2024/5/18,7:13:58,991
2024/5/18,7:14:01,993
2024/5/18,7:14:04,995
2024/5/18,7:14:10,1000
2024/5/18,7:14:14,1005
2024/5/18,7:14:17,1008
2024/5/18,7:14:20,1013
2024/5/18,7:14:26,1023
2024/5/18,7:14:29,1027
2024/5/18,7:14:32,1030
2024/5/18,7:14:35,1033
2024/5/18,7:14:38,1038
2024/5/18,7:14:41,1043
2024/5/18,7:14:44,1046
2024/5/18,7:14:47,1048
2024/5/18,7:14:50,1050
2024/5/18,7:14:53,1055
2024/5/18,7:14:56,1058
2024/5/18,7:14:59,1062
2024/5/18,7:15:02,1065
2024/5/18,7:15:05,1069
2024/5/18,7:15:08,1071
2024/5/18,7:15:11,1073
2024/5/18,7:15:14,1075
2024/5/18,7:15:17,1078
2024/5/18,7:15:20,1080
2024/5/18,7:15:23,1081
2024/5/18,7:15:26,1082
2024/5/18,7:15:29,1083
2024/5/18,7:15:32,1084
2024/5/18,7:15:35,1084
2024/5/18,7:15:38,1082
2024/5/18,7:15:41,1081
2024/5/18,7:15:44,1081
2024/5/18,7:15:47,1080
2024/5/18,7:15:50,1079
2024/5/18,7:15:53,1078
2024/5/18,7:15:56,1077
2024/5/18,7:15:59,1077
2024/5/18,7:16:02,1078
2024/5/18,7:16:05,1079
2024/5/18,7:16:08,1084
2024/5/18,7:16:11,1088
2024/5/18,7:16:14,1092
2024/5/18,7:16:17,1095
2024/5/18,7:16:20,1099
2024/5/18,7:16:23,1104
2024/5/18,7:16:26,1107
2024/5/18,7:16:29,1111
2024/5/18,7:16:32,1113
2024/5/18,7:16:35,1115
2024/5/18,7:16:38,1110
2024/5/18,7:16:41,1105
2024/5/18,7:16:44,1100
2024/5/18,7:16:47,1095
2024/5/18,7:16:50,1089
2024/5/18,7:16:53,1080
2024/5/18,7:16:56,1070
2024/5/18,7:16:59,1061
2024/5/18,7:17:02,1051
2024/5/18,7:17:05,1041
2024/5/18,7:17:08,1036
2024/5/18,7:17:11,1030
2024/5/18,7:17:14,1025
2024/5/18,7:17:17,1020
2024/5/18,7:17:20,1016
2024/5/18,7:17:23,1015
2024/5/18,7:17:26,1014
2024/5/18,7:17:29,1014
2024/5/18,7:17:32,1015
2024/5/18,7:17:35,1016
2024/5/18,7:17:38,1015
2024/5/18,7:17:41,1015
2024/5/18,7:17:45,1014
2024/5/18,7:17:48,1012
2024/5/18,7:17:51,1010
2024/5/18,7:17:54,1009
2024/5/18,7:17:57,1007
2024/5/18,7:18:00,1004
2024/5/18,7:18:03,999
2024/5/18,7:18:06,996
2024/5/18,7:18:09,995
2024/5/18,7:18:12,993
2024/5/18,7:18:15,993
2024/5/18,7:18:18,994
2024/5/18,7:18:21,995
2024/5/18,7:18:24,996
2024/5/18,7:18:27,998
2024/5/18,7:18:30,1001
2024/5/18,7:18:33,1005
2024/5/18,7:18:36,1009
2024/5/18,7:18:39,1013
2024/5/18,7:18:42,1018
2024/5/18,7:18:45,1020
2024/5/18,7:18:48,1021
2024/5/18,7:18:51,1023
2024/5/18,7:18:54,1026
2024/5/18,7:18:57,1029
2024/5/18,7:19:00,1029
2024/5/18,7:19:03,1030
2024/5/18,7:19:06,1030
2024/5/18,7:19:09,1030
2024/5/18,7:19:12,1028
2024/5/18,7:19:15,1029
2024/5/18,7:19:18,1031
2024/5/18,7:19:21,1031
2024/5/18,7:19:24,1031
2024/5/18,7:19:27,1029
2024/5/18,7:19:30,1029
2024/5/18,7:19:33,1028
2024/5/18,7:19:36,1029
2024/5/18,7:19:39,1029
2024/5/18,7:19:42,1031
2024/5/18,7:19:45,1033
2024/5/18,7:19:48,1035
2024/5/18,7:19:51,1038
2024/5/18,7:19:54,1040
2024/5/18,7:19:57,1043
2024/5/18,7:20:00,1046
2024/5/18,7:20:03,1050
2024/5/18,7:20:06,1053
2024/5/18,7:20:09,1056
2024/5/18,7:20:12,1056
2024/5/18,7:20:15,1054
2024/5/18,7:20:18,1050
2024/5/18,7:20:21,1046
2024/5/18,7:20:24,1041
2024/5/18,7:20:27,1036
2024/5/18,7:20:30,1026
2024/5/18,7:20:33,1015
2024/5/18,7:20:36,1003
2024/5/18,7:20:39,992
2024/5/18,7:20:42,983
2024/5/18,7:20:45,977
2024/5/18,7:20:48,972
2024/5/18,7:20:51,967
2024/5/18,7:20:54,965
2024/5/18,7:20:57,962
2024/5/18,7:21:00,974
2024/5/18,7:21:03,987
2024/5/18,7:21:06,1000
2024/5/18,7:21:09,1013
2024/5/18,7:21:12,1025
2024/5/18,7:21:15,1035
2024/5/18,7:21:19,1045
2024/5/18,7:21:22,1055
2024/5/18,7:21:25,1063
2024/5/18,7:21:28,1072
2024/5/18,7:21:31,1065
2024/5/18,7:21:34,1058
2024/5/18,7:21:37,1051
2024/5/18,7:21:40,1042
2024/5/18,7:21:43,1032
2024/5/18,7:21:46,1022
2024/5/18,7:21:49,1010
2024/5/18,7:21:52,998
2024/5/18,7:21:55,986
2024/5/18,7:21:58,972
2024/5/18,7:22:01,964
2024/5/18,7:22:04,955
2024/5/18,7:22:07,947
2024/5/18,7:22:10,942
2024/5/18,7:22:13,938
2024/5/18,7:22:16,936
2024/5/18,7:22:19,935
2024/5/18,7:22:22,935
2024/5/18,7:22:25,936
2024/5/18,7:22:28,937
2024/5/18,7:22:31,941
2024/5/18,7:22:34,946
2024/5/18,7:22:37,950
2024/5/18,7:22:40,953
2024/5/18,7:22:43,957
2024/5/18,7:22:46,961
2024/5/18,7:22:49,965
2024/5/18,7:22:52,970
2024/5/18,7:22:55,976
2024/5/18,7:22:58,980
2024/5/18,7:23:01,983
2024/5/18,7:23:04,985
2024/5/18,7:23:07,988
2024/5/18,7:23:10,991
2024/5/18,7:23:13,992
2024/5/18,7:23:16,993
2024/5/18,7:23:19,993
2024/5/18,7:23:22,992
2024/5/18,7:23:25,991
2024/5/18,7:23:28,991
2024/5/18,7:23:31,992
2024/5/18,7:23:34,992
2024/5/18,7:23:37,991
2024/5/18,7:23:40,991
2024/5/18,7:23:43,991
2024/5/18,7:23:46,993
2024/5/18,7:23:49,995
2024/5/18,7:23:52,995
2024/5/18,7:23:55,996
2024/5/18,7:23:58,997
2024/5/18,7:24:01,998
2024/5/18,7:24:04,1000
2024/5/18,7:24:07,1003
2024/5/18,7:24:10,1007
2024/5/18,7:24:13,1010
2024/5/18,7:24:16,1012
2024/5/18,7:24:19,1014
2024/5/18,7:24:22,1017
2024/5/18,7:24:25,1022
2024/5/18,7:24:28,1025
2024/5/18,7:24:31,1029
2024/5/18,7:24:34,1032
2024/5/18,7:24:37,1037
2024/5/18,7:24:40,1041
2024/5/18,7:24:43,1045
2024/5/18,7:24:46,1049
2024/5/18,7:24:50,1053
2024/5/18,7:24:53,1059
2024/5/18,7:24:56,1063
2024/5/18,7:24:59,1069
2024/5/18,7:25:02,1075
2024/5/18,7:25:05,1080
2024/5/18,7:25:08,1083
2024/5/18,7:25:11,1087
2024/5/18,7:25:14,1090
2024/5/18,7:25:17,1093
2024/5/18,7:25:20,1097
2024/5/18,7:25:23,1099
2024/5/18,7:25:26,1100
2024/5/18,7:25:29,1101
2024/5/18,7:25:32,1101
2024/5/18,7:25:35,1101
2024/5/18,7:25:38,1104
2024/5/18,7:25:41,1107
2024/5/18,7:25:44,1109
2024/5/18,7:25:47,1111
2024/5/18,7:25:50,1113
2024/5/18,7:25:53,1117
2024/5/18,7:25:56,1122
2024/5/18,7:25:59,1127
2024/5/18,7:26:02,1132
2024/5/18,7:26:05,1137
2024/5/18,7:26:08,1138
2024/5/18,7:26:11,1140
2024/5/18,7:26:14,1143
2024/5/18,7:26:17,1146
2024/5/18,7:26:20,1148
2024/5/18,7:26:23,1149
2024/5/18,7:26:26,1150
2024/5/18,7:26:29,1151
2024/5/18,7:26:32,1152
2024/5/18,7:26:35,1154
2024/5/18,7:26:38,1155
2024/5/18,7:26:41,1156
2024/5/18,7:26:44,1157
2024/5/18,7:26:47,1157
2024/5/18,7:26:50,1157
2024/5/18,7:26:53,1156
2024/5/18,7:26:56,1155
2024/5/18,7:26:59,1155
2024/5/18,7:27:02,1153
2024/5/18,7:27:05,1151
2024/5/18,7:27:08,1152
2024/5/18,7:27:11,1153
2024/5/18,7:27:14,1154
2024/5/18,7:27:17,1155
2024/5/18,7:27:20,1157
2024/5/18,7:27:23,1161
2024/5/18,7:27:26,1166
2024/5/18,7:27:29,1172
2024/5/18,7:27:32,1176
2024/5/18,7:27:35,1180
2024/5/18,7:27:38,1182
2024/5/18,7:27:41,1184
2024/5/18,7:27:44,1186
2024/5/18,7:27:47,1188
2024/5/18,7:27:50,1189
2024/5/18,7:27:53,1186
2024/5/18,7:27:56,1183
2024/5/18,7:27:59,1180
2024/5/18,7:28:02,1179
2024/5/18,7:28:05,1178
2024/5/18,7:28:08,1177
2024/5/18,7:28:11,1176
2024/5/18,7:28:14,1176
2024/5/18,7:28:17,1175
2024/5/18,7:28:20,1176
2024/5/18,7:28:24,1179
2024/5/18,7:28:27,1182
2024/5/18,7:28:30,1184
2024/5/18,7:28:33,1186
2024/5/18,7:28:36,1187
2024/5/18,7:28:39,1189
2024/5/18,7:28:42,1192
2024/5/18,7:28:45,1192
2024/5/18,7:28:48,1192
2024/5/18,7:28:51,1190
2024/5/18,7:28:54,1187
2024/5/18,7:28:57,1185
2024/5/18,7:29:00,1182
